date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,"['Age', 'BusinessTravel', 'DailyRate', 'Department', 'DistanceFromHome', 'Education', 'EmployeeCount', 'EnvironmentSatisfaction', 'Gender', 'HourlyRate', 'JobInvolvement', 'JobRole', 'JobSatisfaction', 'MaritalStatus', 'MonthlyIncome', 'MonthlyRate', 'NumCompaniesWorked', 'Over18', 'OverTime', 'PercentSalaryHike', 'PerformanceRating', 'RelationshipSatisfaction', 'StandardHours', 'Shift', 'TotalWorkingYears', 'TrainingTimesLastYear', 'WorkLifeBalance', 'YearsAtCompany', 'YearsInCurrentRole', 'YearsSinceLastPromotion', 'YearsWithCurrManager']"
2024-04-18,RandomForestClassifier,none,0.1,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.9937888198757764,0.2352941176470588,0.6111940298507462,0.380499405469679,0.6042296072507553,0.7515265382808829,0.8353808353808354,0.9473684210526316,0.1904761904761904,0.5386904761904762,0.3171806167400881,0.527859237536657,0.6779661016949152,0.7678795483061481,
2024-04-18,RandomForestClassifier,none,0.25,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.3167701863354037,0.6296296296296297,0.8955223880597015,0.4214876033057851,0.3517241379310345,0.3333333333333333,0.3263078660143018,0.2368421052631578,0.5625,0.8928571428571429,0.3333333333333333,0.2678571428571428,0.2513966480446927,0.2451923076923076,
2024-04-18,RandomForestClassifier,none,0.4,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0434782608695652,1.0,0.8850746268656716,0.0833333333333333,0.053763440860215,0.048076923076923,0.046070460704607,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,none,0.5,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,none,0.6,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,none,0.75,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,undersample,0.1,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051,
2024-04-18,RandomForestClassifier,undersample,0.25,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5227272727272727,0.5434782608695652,0.6865671641791045,0.8455882352941175,0.9163346613545816,0.9490291262135924,1.0,0.1245901639344262,0.2053571428571428,0.2215743440233236,0.4157549234135667,0.5873261205564142,0.7075575027382257,
2024-04-18,RandomForestClassifier,undersample,0.4,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.9440993788819876,0.6755555555555556,0.7453416149068323,0.7875647668393783,0.8745684695051784,0.908004778972521,0.9225276686897536,0.868421052631579,0.171875,0.5119047619047619,0.2869565217391304,0.4796511627906977,0.6179775280898877,0.70125,
2024-04-18,RandomForestClassifier,undersample,0.5,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.8012422360248447,0.7962962962962963,0.7981366459627329,0.7987616099071206,0.8002481389578163,0.8007448789571695,0.8009495982468955,0.7368421052631579,0.2718446601941747,0.7470238095238095,0.3971631205673758,0.5490196078431372,0.6292134831460674,0.6694796061884669,
2024-04-18,RandomForestClassifier,undersample,0.6,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.5217391304347826,0.8842105263157894,0.7267080745341615,0.65625,0.5683355886332881,0.544041450777202,0.5346312242605765,0.5263157894736842,0.5405405405405406,0.8958333333333334,0.5333333333333333,0.5291005291005292,0.5277044854881268,0.5271317829457364,
2024-04-18,RandomForestClassifier,undersample,0.75,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.0745341614906832,1.0,0.5372670807453416,0.1387283236994219,0.0914634146341463,0.082135523613963,0.0788253477588871,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,oversample,0.1,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051,
2024-04-18,RandomForestClassifier,oversample,0.25,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5219123505976095,0.5419847328244275,0.6858638743455497,0.8451612903225806,0.916083916083916,0.9488708990200256,1.0,0.1194968553459119,0.1666666666666666,0.2134831460674157,0.4042553191489362,0.5757575757575757,0.6976241900647949,
2024-04-18,RandomForestClassifier,oversample,0.4,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.986429177268872,0.6893894487255483,0.7709923664122137,0.8115840893230983,0.9081680462283304,0.9456822247519922,0.9620456425478078,0.8421052631578947,0.1927710843373494,0.5833333333333334,0.3137254901960785,0.5031446540880503,0.6299212598425197,0.7028423772609819,
2024-04-18,RandomForestClassifier,oversample,0.5,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.7913486005089059,0.8242049469964664,0.8112807463952502,0.807442665512765,0.7977086183310533,0.7945158818019247,0.7932086417283458,0.6842105263157895,0.3170731707317073,0.7976190476190477,0.4333333333333333,0.5555555555555555,0.6132075471698113,0.6405797101449275,
2024-04-18,RandomForestClassifier,oversample,0.6,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.5402883799830365,0.9258720930232558,0.7485156912637828,0.6823781467595073,0.5893782383419689,0.5637667050181433,0.5538563829787234,0.3947368421052631,0.4411764705882353,0.875,0.4166666666666666,0.4032258064516129,0.3989361702127659,0.397196261682243,
2024-04-18,RandomForestClassifier,oversample,0.75,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.1111111111111111,1.0,0.5555555555555556,0.1999999999999999,0.1351351351351351,0.1219512195121951,0.1172413793103448,0.0526315789473684,1.0,0.8928571428571429,0.1,0.0649350649350649,0.0581395348837209,0.0557377049180327,
2024-04-18,RandomForestClassifier,smote,0.1,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051,
2024-04-18,RandomForestClassifier,smote,0.25,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",1.0,0.5616960457360648,0.6098388464800678,0.7193410616229409,0.8650036683785767,0.9276160503540518,0.9561131517435482,1.0,0.1397058823529411,0.3035714285714285,0.2451612903225806,0.4481132075471697,0.6188925081433224,0.7340909090909091,
2024-04-18,RandomForestClassifier,smote,0.4,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.981340118744699,0.7498379779650033,0.8269720101781171,0.8501102130786187,0.9242690525643076,0.9519499753167684,0.963835938648503,0.8421052631578947,0.2302158273381295,0.6636904761904762,0.3615819209039548,0.5498281786941581,0.6652806652806653,0.7282463186077643,
2024-04-18,RandomForestClassifier,smote,0.5,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.8668363019508057,0.8675721561969439,0.8672603901611535,0.8672040729741196,0.8669833729216152,0.8669098311985748,0.8668795529388286,0.7105263157894737,0.375,0.8333333333333334,0.4909090909090909,0.6026785714285715,0.6521739130434784,0.6750000000000002,
2024-04-18,RandomForestClassifier,smote,0.6,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.6793893129770993,0.967391304347826,0.8282442748091603,0.7982062780269058,0.7224025974025974,0.7002360346184108,0.6914990859232176,0.3684210526315789,0.56,0.8958333333333334,0.4444444444444444,0.3954802259887006,0.3814713896457765,0.3759873617693523,
2024-04-18,RandomForestClassifier,smote,0.75,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.2137404580152671,0.9960474308300395,0.6064461407972859,0.3519553072625698,0.2535721473133427,0.2319587628865979,0.224093738557305,0.0526315789473684,1.0,0.8928571428571429,0.1,0.0649350649350649,0.0581395348837209,0.0557377049180327,
2024-04-18,RandomForestClassifier,cgan,0.1,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.812111801242236,0.4004594180704441,0.5041140976412507,0.5364102564102564,0.6736218444100978,0.736412278231484,0.7658053402239449,0.9210526315789472,0.1590909090909091,0.4404761904761904,0.2713178294573643,0.4704301075268817,0.6227758007117437,0.7185990338164252,
2024-04-18,RandomForestClassifier,cgan,0.25,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.7562111801242236,0.9662698412698412,0.904552934722984,0.8484320557491289,0.7905844155844155,0.773015873015873,0.7660066617320503,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,cgan,0.4,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,cgan,0.5,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,cgan,0.6,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,cgan,0.75,"{'n_estimators': 100, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,none,0.1,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9503105590062112,0.2982456140350877,0.7253731343283583,0.4540059347181009,0.6611927398444252,0.7798165137614679,0.8420200712204596,0.8421052631578947,0.2253521126760563,0.6547619047619048,0.3555555555555555,0.5442176870748299,0.6611570247933884,0.7253333333333334,
2024-04-18,RandomForestClassifier,none,0.25,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.5962732919254659,0.6153846153846154,0.9067164179104478,0.6056782334384858,0.6,0.5981308411214953,0.5973645680819912,0.5789473684210527,0.55,0.8988095238095238,0.5641025641025641,0.5729166666666667,0.5759162303664922,0.5771604938271605,
2024-04-18,RandomForestClassifier,none,0.4,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.3105590062111801,0.7352941176470589,0.903731343283582,0.4366812227074236,0.351123595505618,0.3295978905735003,0.321482602118003,0.2894736842105263,0.7857142857142857,0.9107142857142856,0.423076923076923,0.3313253012048193,0.3089887640449438,0.3006430868167203,
2024-04-18,RandomForestClassifier,none,0.5,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.186335403726708,0.8823529411764706,0.8992537313432836,0.3076923076923077,0.2212389380530973,0.2022926500337154,0.1954022988505747,0.1842105263157894,0.7777777777777778,0.9017857142857144,0.2978723404255319,0.217391304347826,0.1994301994301994,0.192868719611021,
2024-04-18,RandomForestClassifier,none,0.6,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0993788819875776,0.8888888888888888,0.8902985074626866,0.1787709497206703,0.120845921450151,0.1090661213360599,0.1048573631457208,0.131578947368421,1.0,0.9017857142857144,0.2325581395348837,0.1592356687898088,0.1440922190201728,0.1386623164763458,
2024-04-18,RandomForestClassifier,none,0.75,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0124223602484472,1.0,0.8813432835820896,0.0245398773006134,0.0154798761609907,0.0137835975189524,0.0131885182311869,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,RandomForestClassifier,undersample,0.1,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5111111111111111,0.5217391304347826,0.676470588235294,0.8394160583941606,0.9126984126984128,0.946731234866828,1.0,0.120253164556962,0.1726190476190476,0.2146892655367231,0.405982905982906,0.5775075987841946,0.6991341991341992,
2024-04-18,RandomForestClassifier,undersample,0.25,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9813664596273292,0.6171875,0.6863354037267081,0.7577937649880097,0.8777777777777778,0.9266862170087976,0.9484463276836156,0.9473684210526316,0.1572052401746725,0.4196428571428571,0.2696629213483146,0.4724409448818897,0.6304728546409807,0.7311827956989247,
2024-04-18,RandomForestClassifier,undersample,0.4,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9254658385093169,0.7268292682926829,0.7888198757763976,0.8142076502732241,0.8775029446407538,0.9008464328899636,0.9108234448040274,0.8421052631578947,0.2285714285714285,0.6607142857142857,0.3595505617977527,0.5479452054794521,0.6639004149377593,0.7272727272727272,
2024-04-18,RandomForestClassifier,undersample,0.5,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.7368421052631579,0.2886597938144329,0.7648809523809523,0.4148148148148147,0.5622489959839356,0.6378132118451024,0.675177304964539,
2024-04-18,RandomForestClassifier,undersample,0.6,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.6832298136645962,0.8870967741935484,0.7981366459627329,0.7719298245614036,0.7161458333333333,0.6993006993006993,0.6925925925925925,0.631578947368421,0.4705882352941176,0.8779761904761905,0.5393258426966293,0.5911330049261084,0.6106870229007633,0.6191198786039454,
2024-04-18,RandomForestClassifier,undersample,0.75,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.3850931677018633,0.96875,0.6863354037267081,0.5511111111111111,0.4378531073446328,0.4097818902842036,0.3992424242424243,0.3947368421052631,0.75,0.9166666666666666,0.5172413793103448,0.4360465116279069,0.4143646408839779,0.4060509554140126,
2024-04-18,RandomForestClassifier,oversample,0.1,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5408256880733945,0.5754877014418999,0.7019946412622804,0.8548433874709978,0.9217418497380973,0.9524329975289868,1.0,0.1292517006802721,0.238095238095238,0.2289156626506024,0.4260089686098655,0.5974842767295597,0.7161862527716186,
2024-04-18,RandomForestClassifier,oversample,0.25,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.6834782608695652,0.7684478371501272,0.8119834710743802,0.9152305542617606,0.9557392996108948,0.973480984991986,0.8947368421052632,0.1868131868131868,0.5476190476190477,0.3090909090909091,0.5089820359281436,0.648854961832061,0.7316455696202531,
2024-04-18,RandomForestClassifier,oversample,0.4,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9923664122137404,0.8274398868458275,0.8927056827820187,0.9024296182028536,0.9543230016313214,0.9729729729729728,0.980865963112733,0.7894736842105263,0.3125,0.7797619047619048,0.4477611940298507,0.6048387096774193,0.684931506849315,0.7244318181818182,
2024-04-18,RandomForestClassifier,oversample,0.5,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9414758269720102,0.8980582524271845,0.9173027989821882,0.9192546583850932,0.9324596774193548,0.9369460622942518,0.9388059701492536,0.7631578947368421,0.4677419354838709,0.875,0.5800000000000001,0.677570093457944,0.7178217821782179,0.7358208955223882,
2024-04-18,RandomForestClassifier,oversample,0.6,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.8456318914334181,0.9477186311787072,0.8994910941475827,0.8937696100403406,0.864251040221914,0.8548400926005315,0.8510243020686884,0.5526315789473685,0.5526315789473685,0.8988095238095238,0.5526315789473685,0.5526315789473685,0.5526315789473686,0.5526315789473686,
2024-04-18,RandomForestClassifier,oversample,0.75,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.5470737913486005,0.9802431610942248,0.7680237489397794,0.7022318998366902,0.6001116486788239,0.572366669624634,0.5616740088105726,0.3157894736842105,0.7058823529411765,0.9077380952380952,0.4363636363636363,0.3550295857988165,0.3342618384401113,0.3263999999999999,
2024-04-18,RandomForestClassifier,smote,0.1,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9991518235793044,0.5729571984435797,0.6272264631043257,0.7282843894899537,0.8697578263437684,0.9299755269598168,0.9572657743785852,1.0,0.1397058823529411,0.3035714285714285,0.2451612903225806,0.4481132075471697,0.6188925081433224,0.7340909090909091,
2024-04-18,RandomForestClassifier,smote,0.25,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.998303647158609,0.741650913673598,0.825275657336726,0.8510484454085322,0.9336823734729494,0.9649122807017544,0.9783873649210308,0.868421052631579,0.2291666666666666,0.6547619047619048,0.3626373626373625,0.5574324324324323,0.6790123456790124,0.7460106382978723,
