date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4
2024-03-31,RandomForestClassifier,smote,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051
2024-03-31,RandomForestClassifier,smote,0.2,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",1.0,0.5251670378619153,0.547921967769296,0.6886682242990654,0.8468610831777043,0.9170815183571872,0.9495002131792128,1.0,0.1229773462783171,0.1934523809523809,0.2190201729106628,0.4121475054229935,0.5837173579109063,0.7044711014176663
2024-03-31,RandomForestClassifier,smote,0.3,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.998303647158609,0.6204533473906167,0.6938083121289228,0.7652795838751626,0.8899138061394224,0.940997761432683,0.9637782380424836,0.9473684210526316,0.1572052401746725,0.4196428571428571,0.2696629213483146,0.4724409448818897,0.6304728546409807,0.7311827956989247
2024-03-31,RandomForestClassifier,smote,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.9779474130619168,0.7570584372948129,0.8320610687022901,0.8534418948926722,0.9240262862638244,0.9502225152464152,0.9614460195222444,0.8421052631578947,0.2442748091603053,0.6875,0.378698224852071,0.5653710247349824,0.6765327695560254,0.7361299052774019
2024-03-31,RandomForestClassifier,smote,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.8575063613231552,0.8760831889081456,0.868108566581849,0.8666952421774539,0.8611584327086882,0.8593285167870802,0.8585772804475971,0.6578947368421053,0.3846153846153846,0.8422619047619048,0.4854368932038836,0.5760368663594472,0.6142506142506143,0.6315007429420506
2024-03-31,RandomForestClassifier,smote,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.6844783715012722,0.9550295857988166,0.8261238337574215,0.7974308300395256,0.7255889228556015,0.7044343575418994,0.6960779339388097,0.4473684210526316,0.6071428571428571,0.9047619047619048,0.5151515151515151,0.4722222222222221,0.4594594594594594,0.4544025157232704
2024-03-31,RandomForestClassifier,smote,0.7000000000000001,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.4206955046649703,0.9959839357429718,0.7094995759117897,0.5915324985092427,0.4756425009589566,0.4464848321181025,0.4354922012188824,0.131578947368421,1.0,0.9017857142857144,0.2325581395348837,0.1592356687898088,0.1440922190201728,0.1386623164763458
2024-03-31,RandomForestClassifier,smote,0.8,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.0712468193384223,1.0,0.5356234096692112,0.1330166270783848,0.0875,0.0785413744740532,0.0753641545281823,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,smote,0.9,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.8090062111801242,0.4134920634920634,0.5271530444322545,0.5472689075630253,0.6790928050052137,0.7383786848072562,0.7659114493254929,0.9210526315789472,0.1627906976744186,0.4553571428571428,0.2766798418972332,0.4768392370572207,0.6283662477558347,0.7229647630619684
2024-03-31,RandomForestClassifier,cgan,0.2,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.7670807453416149,0.894927536231884,0.8859023587493143,0.826086956521739,0.7896419437340152,0.7781978575929426,0.773581429624171,0.2368421052631578,0.5625,0.8928571428571429,0.3333333333333333,0.2678571428571428,0.2513966480446927,0.2451923076923076
2024-03-31,RandomForestClassifier,cgan,0.3,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.75,0.9958762886597938,0.9105869445968184,0.8556244464127547,0.7889578569095067,0.7689858302818022,0.7610529242747243,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.7000000000000001,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.8,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.9,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9627329192546584,0.2256186317321688,0.5985074626865672,0.365566037735849,0.5822689706987229,0.7256554307116105,0.8075390744713454,0.9210526315789472,0.1955307262569832,0.5625,0.3225806451612903,0.5287009063444109,0.6717850287907868,0.7560355781448538
2024-03-31,RandomForestClassifier,none,0.2,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.4968944099378882,0.5633802816901409,0.8932835820895523,0.5280528052805281,0.5089058524173028,0.502828409805154,0.5003679175864607,0.5526315789473685,0.5384615384615384,0.8958333333333334,0.5454545454545455,0.549738219895288,0.5511811023622049,0.5517774343122103
2024-03-31,RandomForestClassifier,none,0.3,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.2049689440993788,0.6,0.8880597014925373,0.3055555555555556,0.2360515021459227,0.2194148936170212,0.2132269099201824,0.2105263157894736,0.7272727272727273,0.9017857142857144,0.3265306122448979,0.2453987730061349,0.2266288951841359,0.2197092084006461
2024-03-31,RandomForestClassifier,none,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0683229813664596,1.0,0.8880597014925373,0.127906976744186,0.0839694656488549,0.0753424657534246,0.0722844994201778,0.0263157894736842,1.0,0.8898809523809523,0.0512820512820512,0.0326797385620915,0.0291545189504373,0.0279146141215106
2024-03-31,RandomForestClassifier,none,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.7000000000000001,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.8,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.9,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,undersample,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051
2024-03-31,RandomForestClassifier,undersample,0.2,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5015576323987538,0.5031055900621118,0.6680497925311203,0.8341968911917098,0.9096045197740112,0.9447704521919228,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051
2024-03-31,RandomForestClassifier,undersample,0.3,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5729537366548043,0.6273291925465838,0.7285067873303168,0.8702702702702703,0.9306358381502888,0.9579978998949948,0.9736842105263158,0.1293706293706293,0.2559523809523809,0.2283950617283951,0.4223744292237443,0.5891719745222931,0.7035794183445191
2024-03-31,RandomForestClassifier,undersample,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9316770186335404,0.6787330316742082,0.7453416149068323,0.7853403141361256,0.8670520231213872,0.8982035928143711,0.9116910976045765,0.8421052631578947,0.1767955801104972,0.5386904761904762,0.2922374429223744,0.4804804804804805,0.6118546845124283,0.6894803548795945
2024-03-31,RandomForestClassifier,undersample,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.7763975155279503,0.7861635220125787,0.782608695652174,0.78125,0.7783312577833126,0.7773631840796019,0.7769652650822668,0.7368421052631579,0.2978723404255319,0.7738095238095238,0.4242424242424243,0.5691056910569106,0.6422018348623852,0.6780626780626782
2024-03-31,RandomForestClassifier,undersample,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.5527950310559007,0.898989898989899,0.7453416149068323,0.6846153846153846,0.5989232839838492,0.5749354005167958,0.565607476635514,0.5263157894736842,0.4166666666666667,0.8630952380952381,0.4651162790697674,0.4999999999999999,0.5128205128205128,0.5182926829268293
2024-03-31,RandomForestClassifier,undersample,0.7000000000000001,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.2360248447204969,0.95,0.6118012422360248,0.3781094527363184,0.2777777777777778,0.2552048354600403,0.2469418960244648,0.2631578947368421,0.8333333333333334,0.9107142857142856,0.3999999999999999,0.3048780487804877,0.2824858757062146,0.2741935483870967
2024-03-31,RandomForestClassifier,undersample,0.8,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0124223602484472,1.0,0.5062111801242236,0.0245398773006134,0.0154798761609907,0.0137835975189524,0.0131885182311869,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,undersample,0.9,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,oversample,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051
2024-03-31,RandomForestClassifier,oversample,0.2,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1134328358208955,0.1160714285714285,0.2037533512064343,0.3901437371663245,0.5612998522895126,0.6850477200424179
2024-03-31,RandomForestClassifier,oversample,0.3,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5822222222222222,0.6412213740458015,0.7359550561797753,0.8744993324432576,0.933048433048433,0.959500215424386,0.9736842105263158,0.137546468401487,0.306547619047619,0.2410423452768729,0.4394299287410926,0.6055646481178396,0.717217787913341
2024-03-31,RandomForestClassifier,oversample,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9626802374893978,0.7076059850374065,0.7824427480916031,0.8156665468918434,0.8979430379746836,0.929185427752763,0.9426910299003324,0.9210526315789472,0.2147239263803681,0.6101190476190477,0.3482587064676617,0.5555555555555556,0.693069306930693,0.7717250324254216
2024-03-31,RandomForestClassifier,oversample,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.7769296013570822,0.8099027409372237,0.7972858354537744,0.793073593073593,0.7833076791517017,0.7801056038153636,0.7787946986746687,0.7105263157894737,0.3333333333333333,0.8065476190476191,0.453781512605042,0.5793991416309012,0.6382978723404256,0.6661828737300436
2024-03-31,RandomForestClassifier,oversample,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.5979643765903307,0.903846153846154,0.767175572519084,0.7197549770290964,0.6413755458515282,0.6189096655254146,0.6101099572388514,0.4736842105263157,0.5454545454545454,0.8958333333333334,0.5070422535211268,0.4864864864864864,0.48,0.4773790951638065
2024-03-31,RandomForestClassifier,oversample,0.7000000000000001,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.2620865139949109,0.987220447284345,0.6293469041560644,0.4142091152815013,0.3072181348180552,0.2828634199926766,0.2739218855921155,0.131578947368421,0.8333333333333334,0.8988095238095238,0.2272727272727272,0.1582278481012657,0.1436781609195402,0.1384364820846905
2024-03-31,RandomForestClassifier,oversample,0.8,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0042408821034775,1.0,0.5021204410517388,0.0084459459459459,0.005295488244016,0.0047098718914845,0.0045047432296359,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,oversample,0.9,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,smote,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051
2024-03-31,RandomForestClassifier,smote,0.2,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",1.0,0.5233022636484687,0.544529262086514,0.6870629370629371,0.8458889367197588,0.9165111940298508,0.9491405029123456,1.0,0.11875,0.1607142857142857,0.2122905027932961,0.4025423728813559,0.5740181268882176,0.6961206896551724
2024-03-31,RandomForestClassifier,smote,0.3,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.998303647158609,0.6277333333333334,0.7031382527565734,0.7707924034053701,0.8928842360795024,0.9426557744674036,0.9648006171946576,0.9736842105263158,0.1608695652173913,0.4226190476190476,0.2761194029850746,0.4842931937172774,0.6468531468531468,0.7505966587112172
2024-03-31,RandomForestClassifier,smote,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.9694656488549618,0.762,0.8333333333333334,0.8533034714445689,0.9194015444015442,0.943770126331434,0.9541838538597524,0.8421052631578947,0.2519685039370078,0.6994047619047619,0.3878787878787879,0.5734767025089607,0.6823027718550106,0.7401360544217688
2024-03-31,RandomForestClassifier,smote,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.8490245971162002,0.8734729493891797,0.863019508057676,0.8610752688172043,0.8538041624019106,0.8514076720251764,0.8504247876061969,0.6052631578947368,0.359375,0.8333333333333334,0.4509803921568627,0.5324074074074074,0.5665024630541873,0.581845238095238
2024-03-31,RandomForestClassifier,smote,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.6759966072943172,0.9533492822966508,0.8214588634435963,0.7910669975186105,0.7177593659942363,0.6962522931772517,0.6877664974619289,0.3684210526315789,0.5185185185185185,0.8898809523809523,0.4307692307692308,0.3910614525139665,0.3794037940379404,0.3748031496062992
2024-03-31,RandomForestClassifier,smote,0.7000000000000001,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.3977947413061917,0.9957537154989384,0.6980491942324003,0.5684848484848485,0.4520917678812416,0.4232088070745353,0.4123610033617791,0.131578947368421,1.0,0.9017857142857144,0.2325581395348837,0.1592356687898088,0.1440922190201728,0.1386623164763458
2024-03-31,RandomForestClassifier,smote,0.8,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0576759966072943,1.0,0.5288379983036472,0.1090617481956696,0.0710702341137123,0.0636763741923401,0.0610606380731037,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,smote,0.9,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.1,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.8105590062111802,0.4199517296862429,0.5375754251234229,0.5532591414944356,0.6834249803613511,0.7415826111663588,0.7685113016367887,0.9473684210526316,0.1614349775784753,0.4375,0.2758620689655172,0.48,0.6371681415929203,0.7364620938628158
2024-03-31,RandomForestClassifier,cgan,0.2,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.7686335403726708,0.9116022099447514,0.8919363686231486,0.8340353833192924,0.793523565245271,0.7808802650260295,0.7757905411634554,0.2368421052631578,0.5,0.8869047619047619,0.3214285714285714,0.2647058823529411,0.25,0.2444089456869009
2024-03-31,RandomForestClassifier,cgan,0.3,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.75,0.9979338842975206,0.9111354909489852,0.8563829787234042,0.7892156862745097,0.769108280254777,0.761123470522803,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.4,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.5,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.6,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.7000000000000001,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.8,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,cgan,0.9,"{'n_estimators': 200, 'max_depth': 2, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt'}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.1,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.9565217391304348,0.260575296108291,0.6686567164179105,0.4095744680851064,0.6234817813765182,0.7549019607843137,0.8266498263340701,0.8157894736842105,0.1987179487179487,0.6071428571428571,0.3195876288659793,0.5032467532467532,0.6224899598393574,0.6897905759162304
2024-03-31,RandomForestClassifier,none,0.2,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.6335403726708074,0.5483870967741935,0.8932835820895523,0.5878962536023055,0.6144578313253012,0.6238532110091743,0.6278059377262853,0.631578947368421,0.5454545454545454,0.8988095238095238,0.5853658536585366,0.6122448979591836,0.6217616580310881,0.6257668711656441
2024-03-31,RandomForestClassifier,none,0.3,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.3416149068322981,0.6962025316455697,0.9029850746268656,0.4583333333333333,0.3803596127247579,0.3599476439790575,0.3521657250470809,0.2631578947368421,0.6666666666666666,0.9017857142857144,0.3773584905660377,0.2994011976047904,0.2801120448179271,0.2728731942215088
2024-03-31,RandomForestClassifier,none,0.4,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.1366459627329192,0.7586206896551724,0.891044776119403,0.231578947368421,0.163447251114413,0.148849797023004,0.1435700575815739,0.1842105263157894,0.875,0.9047619047619048,0.3043478260869565,0.21875,0.2,0.1931818181818182
2024-03-31,RandomForestClassifier,none,0.5,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.062111801242236,0.9090909090909092,0.8865671641791045,0.1162790697674418,0.0763358778625954,0.0684931506849315,0.0657131812910707,0.0263157894736842,1.0,0.8898809523809523,0.0512820512820512,0.0326797385620915,0.0291545189504373,0.0279146141215106
2024-03-31,RandomForestClassifier,none,0.6,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.7000000000000001,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.8,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,none,0.9,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,RandomForestClassifier,undersample,0.1,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051
2024-03-31,RandomForestClassifier,undersample,0.2,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",1.0,0.5331125827814569,0.562111801242236,0.6954643628509719,0.8509513742071881,0.9194745859508852,0.9510076441973592,1.0,0.1241830065359477,0.2023809523809523,0.2209302325581395,0.4148471615720524,0.5864197530864198,0.7067833698030634
2024-03-31,RandomForestClassifier,undersample,0.3,"{'n_estimators': 200, 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.9875776397515528,0.6068702290076335,0.6739130434782609,0.75177304964539,0.8774834437086093,0.9292811221507892,0.952431289640592,0.9210526315789472,0.1440329218106996,0.3720238095238095,0.2491103202846975,0.4430379746835443,0.5982905982905983,0.699177438307873
